"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
13539,0685214398;1,39398453789342;0,269486008028782;5,17275293099647;2,30669937347804e-07;1,38048638653445e-06
1765,61893491156;-0,103352818236341;0,212193408448666;-0,487068938625133;0,626209477547282;0,700483812307492
840,01452832627;0,158694611311253;0,396379213301035;0,40036057892554;0,688890955033763;0,752442796332804
34544,5687700405;-1,19374357469238;0,252268680668111;-4,73203241690906;2,22282902835829e-06;1,09146093223697e-05
2742,78056157197;0,884871718973357;0,218292338771107;4,05360867886986;5,04335536901552e-05;0,000179603866331477
2641,17100974834;1,09313611609002;0,314466802775299;3,47615743996709;0,000508653584010721;0,00147369444096327
261,884566788833;1,02795845186632;0,425698368883869;2,41475778862274;0,0157456763960125;0,0311384128294246
812,999449827018;1,07732323801039;0,471684886248224;2,28398931027747;0,0223721591901456;0,0426099271483622
608,840335579433;0,779511924598039;0,437749747109245;1,78072501411064;0,0749573846520913;0,121378595040539
1546,02863315035;0,580110191199539;0,282042997575083;2,05681472749597;0,0397040508767561;0,0699950857690004
3056,08187674378;-0,038033289025526;0,229249003373178;-0,165903835854913;0,868232628755415;0,901867162797592
25398,889596079;-0,465068071910882;0,416747279637369;-1,11594746896862;0,264444621081492;0,352463956460955
22271,6891851539;-0,216148510236241;0,358326172895522;-0,603217198703663;0,546364207739959;0,627069285845064
11349,0041909469;-0,0181112937814476;0,249782902972641;-0,0725081403326928;0,942197527474126;0,957247487979842
19370,6624478824;0,350337308083172;0,426687862515035;0,821062277277287;0,411610795663671;0,502345170075921
8494,82251327499;0,0987655667788699;0,262903227752348;0,37567270521268;0,707160232070623;0,76963121158502
2167,95332617618;0,680923380744432;0,296003732639841;2,30038781832842;0,0214262583512251;0,040979592021399
17993,5501688741;2,60439156347951;0,386222770077614;6,74323671531884;1,54896536395526e-11;1,70823398000711e-10
16408,1077479177;2,43463126544932;0,396725347349775;6,13681803220608;8,41907268848383e-10;7,21823316708567e-09
262738,939332849;3,64507556301266;0,593093016007767;6,14587503921127;7,95238739423538e-10;6,88284162127651e-09
72657,082350368;4,01322244640668;0,880749869753261;4,55659726356924;NA;NA
53441,716605471;3,76092003981325;0,865764224484541;4,34404648916098;1,39881893109589e-05;5,71863942682701e-05
1011,78864165872;0,871012966510862;0,238412837611206;3,65338114859098;0,000258809612524481;0,000791772136749952
611,521252023374;-1,17556782573463;0,699886048986536;-1,6796560346315;0,0930242585293407;0,145883799929901
9118,32616496063;0,194528495606038;0,246531665897747;0,789060889592667;0,430076419319475;0,520698984877717
5845,17269916052;0,260229555468193;0,510640203671834;0,509614310814099;0,61032169594416;0,687208661345112
2064,11145867882;2,22272629492124;0,418201192507524;5,31496881104959;1,06675596770631e-07;6,84877364243369e-07
1223,56846355194;0,388447831519854;0,276764477450801;1,40353211184375;0,160458223204818;0,229645861049282
1889,25394593179;-0,52516490774228;0,272667654050719;-1,92602569443236;0,0541011656124947;0,0911686308996753
735,115701126581;0,662354361087094;0,235762721745936;2,80941090339491;0,00496322548028271;0,0112092664645526
3450,25146593341;0,0133207116972726;0,30395697830901;0,0438243325465963;0,96504443114674;0,97322880500971
2789,71839425059;-0,376676883372073;0,226878312935082;-1,66025953957025;0,096862251494206;0,15060730974227
3347,51823999144;-0,999517575481539;0,336203929602601;-2,97295030627092;0,00294952200783606;0,00702083785155058
2081,6939835187;-0,13721472296508;0,228440354783669;-0,600658859486629;0,548067225929729;0,62849637858189
409,12144686401;0,320978449920722;0,382932434496727;0,838211707876277;0,401911812711352;0,492927716486793
1330,09621075161;0,0722270389701733;0,216953634942016;0,332914629383726;0,739198726104615;0,795009247304806
2586,70112840808;0,208485546570551;0,220945989918149;0,943604120843224;0,345371985653038;0,436764706972055
1285,7205284381;0,233752761742329;0,277654530484733;0,841883477767283;0,399853179428141;0,491284117581297
1144,93857921763;0,177649475974881;0,388467578057571;0,457308372717152;0,647449412507397;0,716708134935142
3,97171233789936;-1,10352125220276;1,0979345733721;-1,00508835313702;0,314854307791287;0,407344622426286
69,0983766651234;-0,872634564892841;0,43393888057187;-2,01096192104942;0,0443294789941609;0,0768321451514765
206,693438605883;0,775167853051275;0,288124338383845;2,69039352037863;0,00713678062141181;0,0154790602692794
1175,15169778857;0,415164089719128;0,42389534087406;0,97940234224578;0,327381220262272;0,419385310265721
1072,1838406841;0,292526208454081;0,357795293878809;0,817579810183765;0,413597159942999;0,50309506221649
721,602610351262;-0,121021336692694;0,249693776293482;-0,484679027603993;0,627904045541059;0,701289995125757
1474,85962770791;-0,60659706965432;0,324269310321197;-1,87065827800192;0,0613924612629536;0,101824367225093
285,54036834886;-0,680174993096836;0,393844569346862;-1,72701376643282;0,0841651911383087;0,13391029538294
803,107790083899;-1,12416339653312;0,270070963625728;-4,16247411954667;3,14817832484806e-05;0,000118110668291625
711,176187967291;-1,64235761786036;0,331879269805215;-4,94865985098825;7,47262060622031e-07;4,09571490140532e-06
5876,43752745417;0,335359506472541;0,301820872220231;1,11112099042586;0,266516273920238;0,354489222059006
5085,16550999177;0,0910179860164239;0,211845595339412;0,429643042002351;0,667455322071366;0,735788111997254
5792,90883735394;0,271861579648834;0,306064520417049;0,88824924652616;0,374406693860766;0,465667261350248
2434,1374683316;0,645874389507208;0,225081960522039;2,86950756963914;0,00411111492110316;0,00948852262381194
645,525673536026;0,79222644202143;0,531843407770088;1,48958590150261;0,136333151286165;0,201443094958218
7267,22040331437;-1,21643377316608;0,404260876393122;-3,00903165307336;0,00262081809365621;0,00636584146194469
8095,404157628;-1,38887700622435;0,336623148552107;-4,12591056853405;3,69270756347058e-05;0,000136665158133857
4806,48412132164;-1,22101702297485;0,22185197295769;-5,50374651483361;3,71804029217041e-08;2,54221004977152e-07
8984,4192354635;-1,11578937822172;0,367467506539212;-3,0364300471902;0,00239397650741583;0,0058880627228258
2981,43090165081;0,984042791853552;0,189557989692168;5,19124935568048;2,08887647789334e-07;1,26395512545095e-06
375,020743376433;0,241274161630657;0,32608870056658;0,739903471697863;0,459358567726337;0,547904789677946
5747,09337977162;0,214332280927281;0,290806444167771;0,737027274414969;0,46110576329588;0,54950948262058
1507,04270406432;0,255166089584534;0,189230189977211;1,34844281250927;0,177516001881563;0,250648562285015
6921,43215440474;-0,000263206920201457;0,195705767697892;-0,00134491141113309;0,998926916272906;0,998926916272906
1609,09763749106;-0,0104901801404347;0,342298812121662;-0,0306462651021593;0,975551645244847;0,982014630012756
22678,8243561669;-2,01586607018127;0,322206846155335;-6,25643462960258;3,93878089998926e-10;3,53198877425266e-09
12612,0331661093;-1,79883297213825;0,36353274464688;-4,94820067415264;7,4902665085279e-07;4,09717578016476e-06
3789,35633648354;-1,55518785765025;0,418937775263644;-3,71221682425642;0,000205451865374151;0,000642183830626634
45,5580709235073;1,51660910172792;0,566054578268027;2,67926302507494;0,00737844096759438;0,0159148549261598
5634,42589312438;-0,024235678400174;0,240791006753636;-0,100650264006623;0,919828094358907;0,941163426139772
2758,81869190692;-0,136518160242739;0,383151809047635;-0,356303055392246;0,721613621408025;0,782869200535878
127,078718514639;-0,417112798345085;0,445856481348199;-0,935531534909624;0,349514439572127;0,440665804496587
4175,17258060811;-1,08268130831368;0,332077180622316;-3,26033034333983;0,00111282520438932;0,00298389895490665
1032,41378381599;-0,477394655981271;0,194505239220712;-2,45440512499282;0,0141117897148292;0,0282545716471873
3803,47710677402;-0,953290300037814;0,301768523284108;-3,15901171422147;0,00158305127250854;0,004053974934748
2260,64029864488;-1,23939144472067;0,230393532634032;-5,37945414765344;7,47120198999782e-08;4,95964501035049e-07
11281,6279295527;-1,36401775756051;0,2101518924261;-6,49062800155449;8,54793048698907e-11;8,59506980952761e-10
2736,34063329624;0,700412591139398;0,253454145805465;2,76346866970166;0,00571905825055444;0,0127686729104216
4342,84190346152;1,26264622700555;0,331227541494768;3,81202064691682;0,000137835359744739;0,000444551543516346
9300,62105529117;-0,148293097629954;0,246141540331925;-0,602470828085251;0,546860775755788;0,627375931917819
2962,47036501051;-0,073297100368396;0,354812909786584;-0,20657957573326;0,83633821239952;0,87404853301975
5551,23988044562;0,226237550532034;0,236702402826986;0,955788990014599;0,339178851913047;0,431467051154504
4278,33369241065;0,538410646178457;0,272305146064723;1,97723272571017;0,0480153300452638;0,0825404950809532
5898,53471385885;-0,087851019778069;0,416216456780062;-0,211070509940195;0,832832251484511;0,870922073182843
2734,05602192167;0,420006877470177;0,297533061528779;1,41163094720333;0,15805865521573;0,226567307135756
1702,49306128435;0,275540506624456;0,332961688844493;0,827544176570851;0,407928693793309;0,498296104298661
9701,71404684383;-0,186581599986731;0,302751347764966;-0,616286604053631;0,537705378557839;0,620254833553644
37120,2775560577;0,607240782938287;0,442261437434406;1,37303579181794;0,169741220096952;0,241039583055641
18388,3781356847;1,13883942305091;0,214605405062935;5,30666700923464;1,11647866723729e-07;7,13450737124763e-07
52240,3390302734;0,628177200465629;0,309341266632895;2,03069318006998;0,042286128610801;0,0738522105686722
2030,83196325704;2,06678780134828;0,412790966664591;5,00686296032157;5,53242859227407e-07;3,13611672405767e-06
6452,98392425507;1,97472957813243;0,39620279196713;4,98413847193751;6,22384972375809e-07;3,48102842422871e-06
12002,3297803255;3,84028705243377;0,381847646570365;10,0571185574299;8,54631188524033e-24;3,77002629131166e-22
19606,7671236137;3,70055750181714;0,521661183686596;7,09379501013509;1,30483366513656e-12;1,69939051149928e-11
1732,55161512956;1,69469738827382;0,454187248673865;3,73127469611265;0,000190513348746697;0,000600292636891955
1488,21374982812;3,82441536333341;0,338272593256555;11,305720414757;1,22940995793435e-29;8,8485164077643e-28
840,513439563433;3,85855666657326;0,547263122387785;7,050642567944;1,78093434771649e-12;2,28678659202093e-11
124,771097640717;3,46854988848138;0,610276188001452;5,68357402218212;1,31908591928086e-08;9,54417986569617e-08
20306,128348366;-1,40316827092487;0,198664852252908;-7,06299204420208;1,6295505612932e-12;2,10227395525325e-11
27312,9370616068;-1,49357222510169;0,236582276231892;-6,31311968457741;2,7346583983087e-10;2,50982910046118e-09
2584,58669376837;-0,531492710647516;0,188117128165952;-2,82532864407034;0,00472321437408553;0,0107211783015737
4822,77042832016;-0,471975308275676;0,304765244923269;-1,5486520072015;0,121465396681983;0,182231409723107
320,807643054165;0,0377274038242872;0,587356250475879;0,0642325740020988;0,948785040636508;0,961084105978092
7612,59197495934;0,319104424270351;0,242805359814461;1,31423962186911;0,188765578699529;0,264620121857106
2756,80905613645;0,502961990791192;0,212921527970121;2,36219416414188;0,0181671244268936;0,0353142041986879
1152,50932129153;1,26327341808633;0,351661640586856;3,59229802823579;0,000327774677789854;0,000986208739004676
4849,06715234198;0,613832471429945;0,188451368044124;3,25724603541334;0,00112498876691985;0,00300766791546998
3393,85220091;-0,390463949770891;0,311597269327993;-1,2531045301295;0,210167667618378;0,290160813193469
29092,4847852476;-0,82389525077229;0,209248849558037;-3,93739441106832;8,23711577672826e-05;0,000279163713127036
978,853083465418;-0,417404882218427;0,206926162645297;-2,01716823470951;0,04367795979263;0,0759435600971666
21899,7691218837;0,561614359863258;0,292689949450892;1,91880302318849;0,0550092671202872;0,0923757228327245
30910,9932861493;1,36637250782632;0,242059639681604;5,64477626102226;1,65396198450868e-08;1,18109295760606e-07
69,9151227941918;-0,994683825231249;0,629112235582994;-1,58109120912182;0,11385718446154;0,173192102059127
2647,32494946543;0,735983503837069;0,310900483995517;2,36726393725293;0,0179201479324874;0,0349085502815904
2029,01873868197;-0,411866686219554;0,434291359038134;-0,948364911362164;0,34294371600284;0,435244112885274
21,9926794996818;3,26385668719475;0,657645908531317;4,9629392426142;6,94343076828367e-07;3,83642083863754e-06
14752,6234098926;1,67730002426554;0,198628734313308;8,44439768528071;3,05617105542943e-17;6,85133429229467e-16
13157,5900611603;1,96186431855221;0,321657906887427;6,0992261546949;1,06583184936721e-09;8,94187149699178e-09
22072,2385399123;1,57547042601978;0,241047498630938;6,53593351919387;6,3213992334421e-11;6,57377448800918e-10
17835,4804697046;-2,68735170373915;0,308585674062851;-8,70860810988849;3,07628846571326e-18;7,64877177611434e-17
23349,5682017851;-3,2127616803522;0,432085069533047;-7,43548413701084;1,04185670254769e-13;1,60987462229827e-12
8593,49318198954;-1,18822882388322;0,513749277536431;-2,31285741087774;0,0207304800623307;0,039787974014368
6755,18970492778;-0,451259813142245;0,210357853636276;-2,14520069178166;0,0319368043329597;0,0578811093665389
6882,68389698277;-0,786675038199496;0,218335982279306;-3,60304806375498;0,0003145073451752;0,000947332146535433
2926,16972738826;-1,04606593038588;0,232786255266935;-4,49367566476965;7,00042230654915e-06;3,07815996919806e-05
14477,2211506022;0,888738348630299;0,524693319682975;1,69382440235237;0,0902986556272818;0,142343990282776
3598,37152778987;-0,187239564542771;0,290757247144215;-0,643972132704574;0,519593504902487;0,604461180735135
2752,37923877053;0,0323456064804746;0,241172725334677;0,134118012041322;0,893309256772222;0,922310614296726
6579,01823076392;-0,19922857246997;0,236951226951128;-0,840799919179409;0,400460032435107;0,491367514001802
1211,51420546375;1,50298065477476;0,429617230376801;3,49841800678374;0,000468026971477923;0,00136611928174186
3101,12338687459;0,945240876303428;0,3284060681432;2,87826860705649;0,00399864508134037;0,00924454293953163
1319,27007537347;-1,02833366843573;0,197468689594914;-5,20757832821623;1,91321085017358e-07;1,1732358016199e-06
10,5217696611098;1,52385252040285;0,731740915735732;2,08250281982755;0,0372965655907284;0,0661947481444791
6666,13067175474;1,30300885780485;0,261005678028551;4,99226249653587;5,9676073910131e-07;3,34455045377476e-06
2986,14059271342;1,10274795965424;0,248589347420794;4,43602258542312;9,16362379413404e-06;3,94064639574789e-05
12841,2777622007;-2,01929825418169;0,231629542668231;-8,71779234600476;2,83678615578998e-18;7,11799095053724e-17
158,355390832147;1,38229787389646;0,410500254529061;3,36734961463611;0,000758944067394929;0,00211375969890543
124,930863274723;1,35518176159529;0,312276526559762;4,3396850109896;1,42687093853525e-05;5,82461495058791e-05
18799,4250080423;-1,99579109670841;0,384847447596022;-5,18592785056849;2,14942016567767e-07;1,29771835609899e-06
8565,4994099271;-2,27401833788345;0,558830737728543;-4,06924348350371;4,71660368141499e-05;0,000169290171504855
7101,19059163589;0,550251034410665;0,310890020641709;1,76992183047526;0,0767401636041679;0,123679639043842
4621,26510030489;0,509209354558581;0,202971326348035;2,50877482903885;0,0121150684102877;0,0246171709525535
4548,63808801581;-0,168183032809878;0,397282743502337;-0,423333345232218;0,672052068800756;0,73939582769439
11467,7600041685;0,131786470260932;0,237001671718538;0,556057133712713;0,578171797889445;0,657778646933291
2938,52950886375;0,0750943941192689;0,24217248875198;0,310086395470695;0,756495257566061;0,80964342594688
3673,70249168996;-0,187096067901697;0,247883403546884;-0,754774483586232;0,45038430653301;0,539895385762225
5155,41880410196;-0,282597725951746;0,224812797079036;-1,25703576319276;0,208740685775466;0,28833625030096
6934,61446663699;-0,70142947040143;0,255312140106358;-2,74734084367954;0,00600806608242981;0,0133160945992265
2885,31995258127;-1,04986270308661;0,30303832804965;-3,46445517253052;0,000531306682191462;0,00153121578060448
296,992474277004;-0,0991390209284134;0,424383821926953;-0,233606975115743;0,815290112208535;0,855647911316325
10382,3587299411;0,100281434067889;0,321271781845087;0,312138941963609;0,754934932529352;0,809387314961889
32113,4356713754;-2,07466429348303;0,52343518375424;-3,96355529370971;7,38417504241898e-05;0,000252762437309335
6229,31819879307;0,514530120344195;0,258317771594831;1,99184948510329;0,0463875748590531;0,0800441749145176
1375,18146496073;-0,0543863224615105;0,346773324046542;-0,156835369649746;0,875374596830566;0,906531435945323
4121,83083780233;-0,204153292238352;0,407901525631744;-0,500496515481687;0,616725509089052;0,692423755073299
979,979822890602;0,213641043569261;0,287575241484634;0,742904856712696;0,457539285095111;0,545972925277107
1914,23079402199;0,00744764329647191;0,366763152774293;0,0203064109361477;0,983798941654993;0,987409213000516
1138,73804839551;0,548232504125321;0,348251464293676;1,57424321312546;0,115431232542514;0,175391345002098
157,441773510308;-0,0453894041259012;0,426032009198809;-0,106539891712034;0,915154006491057;0,93778426667405
16436,2111369967;0,214735521002055;0,268416528408397;0,800008562346556;0,423705836304846;0,513668201371345
1259,50639908668;-1,14811912205866;0,355996810682389;-3,22508260638037;0,00125936325129346;0,00331188316566116
42884,5433003434;0,730541854436956;0,280165479535621;2,60753700151725;0,00911962135643551;0,0190980161405996
62,5541670493066;0,351040743690924;0,360210744404035;0,974542678541465;0,32978715910457;0,421874593148268
674,355805071521;0,155609680575811;0,274183126670796;0,567539229949212;0,570347881372709;0,650772405320968
1120,35176202005;-0,597528420899495;0,256924228869837;-2,32569899510029;0,0200346141439312;0,0386149892062381
7540,05219908437;-3,86426126837499;0,273056036984843;-14,1518983101241;1,81783078115299e-45;5,52418576272605e-43
7319,05655003229;-2,63524726200701;0,187375896222403;-14,0639608142508;6,32450650014095e-45;1,72975252778855e-42
119,990059051584;-0,850198494125067;0,282291387405963;-3,0117762427601;0,00259723966912127;0,00631417821781927
3346,51841723892;-1,2937154003833;0,33836267766676;-3,82345774452532;0,0001315931522923;0,000425925765111765
4388,34116667001;0,680126054530358;0,1901114481419;3,57751235487253;0,000346879828288152;0,00103911974848641
1504,19148288051;-0,956120701746324;0,204397595280928;-4,67774926819572;2,9004088854683e-06;1,37719067738816e-05
4493,56364944823;-1,46251684637;0,337452168525628;-4,33399747513826;1,4642585430243e-05;5,95059006711954e-05
887,544952048806;-0,509629111051457;0,222683690840217;-2,28857851748619;0,022103853261019;0,0421576280815112
437,405219297141;-0,384263536907982;0,402207927838044;-0,95538528783727;0,339382891224403;0,431525898418754
1229,2646261334;1,23393472988318;0,250192687141572;4,93193763567102;8,14179135325011e-07;4,43581660381256e-06
4,98472778299082;0,754259943929438;0,909296007617431;0,829498796443389;0,406822217553966;0,49716656166671
11381,1418386324;-1,15564636329327;0,378467895703674;-3,05348584757662;0,00226199390982643;0,00560376208639066
6009,06251163013;-1,55129362750906;0,374132024872813;-4,14638021975379;3,37772751185127e-05;0,000126549106094702
1676,90255030238;-1,6963210413328;0,278806331244738;-6,08422711837115;1,17054578231673e-09;9,76049608120807e-09
2820,27861952464;-1,41149342959057;0,3655333105332;-3,86146320709223;0,000112709987439335;0,000370062203657362
12851,4467555354;0,0691663121539212;0,287168858114301;0,240855894361606;0,809666807078172;0,851052543181706
11784,174252053;-2,50726736734691;0,248738726082387;-10,0799236485454;6,77787701899746e-24;3,03893338474722e-22
13,2230586673603;0,181551197444245;0,59372671884984;0,305782427639342;0,759770308746232;0,812342374675897
43795,0415049407;-1,24925487391214;0,416545996535319;-2,99908025596933;0,00270795965179185;0,0065311019820553
25871,9271088559;-0,229145718160005;0,351966011461575;-0,651045017694901;0,515017427279787;0,601696994280315
8313,24693750324;-0,441438093863192;0,199262126239263;-2,21536376327299;0,0267351064673967;0,0498772788774909
19298,2566664344;-0,885677377107659;0,294782193230657;-3,00451451087022;0,00266005069692461;0,0064325717560467
1665,9406295895;-1,26314017990922;0,403296712371709;-3,13203688788074;0,00173598062587296;0,00441255298490942
1212,8238337249;-0,270911590950686;0,255234161940852;-1,06142370946985;0,288497386694377;0,377350718607901
2542,04699525702;-1,51911694116265;0,337544818927999;-4,50048958235288;6,77971276247915e-06;2,98591214257335e-05
2650,12356037822;-0,522503608640699;0,359682448435403;-1,4526803042894;0,146312537967832;0,213193815312743
1738,58726082304;-0,62146460767457;0,461708636768351;-1,34601035844684;0,178299175997013;0,251365075439088
1913,51456477544;-0,75694636930176;0,357901031911777;-2,11496000796205;0,0344333559734203;0,061875971476547
10625,3767927572;0,09608948255351;0,220984609757408;0,434824319480868;0,663689951040686;0,73252300891698
15620,361851172;-0,693865989033287;0,41571238938907;-1,66910105819312;0,095097353633559;0,148878799191634
3355,95135556054;-0,39503186673846;0,233854925061652;-1,68921764908016;0,0911777279840802;0,143316716112908
7137,68860409658;-2,55696843032473;0,523459842746933;-4,88474610947548;1,03562212847738e-06;5,52129926196033e-06
11095,5522284484;-1,42786902561175;0,266792997944533;-5,35197338990363;8,70001948460313e-08;5,63851973705914e-07
3492,25007841216;-0,278519378828967;0,21922481512;-1,27047377677801;0,203915917991745;0,28252788029758
3821,83938197699;-0,552835680603595;0,250874672987575;-2,20363288976155;0,0275501722990103;0,0510845567713852
1833,71424751025;-0,562208489505471;0,363841248673459;-1,54520272661565;0,122297235056951;0,183378803662698
2997,31077851271;1,670258309358;0,216703328274344;7,70758032494763;1,28225600840782e-14;2,17824234968658e-13
843,673061391244;-2,03780901033287;0,549896336148753;-3,70580576078184;0,000210719748273193;0,000655652459075293
4437,50609962136;-1,27070444635983;0,37121263390282;-3,42311745427417;0,000619073212214285;0,00175821935140817
1855,37356631851;-0,0971895322350915;0,326282163958414;-0,297869583356934;0,76580270370056;0,817513815230691
2525,16640342068;-0,644352017752449;0,320230239759765;-2,01215231339751;0,0442038835418904;0,0767603945949653
1524,08668648289;-0,0190651652475419;0,350868963132827;-0,0543369954336044;0,956666674984149;0,966919200325812
4150,89721980233;0,368824548218928;0,416920307210384;0,884640402111222;0,376350608766411;0,46787223408006
79,5896695860679;0,80702817060712;0,319309225943998;2,52741889377371;0,0114904360671735;0,0234350057000146
97,0714453202378;1,37526903117334;0,413245513636497;3,32797086911165;0,000874810135403262;0,00239945177707221
4231,75283710393;0,341878346634352;0,211707087114214;1,61486491215059;0,106339952213325;0,163118210489873
14,8893751941262;-0,167018433362388;0,703328628505476;-0,237468555371179;0,812293310768083;0,853485288110145
12776,8483823367;-2,51347365816055;0,347722830731766;-7,22838259676841;4,88780108794118e-13;6,89079173995832e-12
964,559333144209;-0,017225623820611;0,293981365989342;-0,0585942709757852;0,953275273943602;0,964917792093172
2040,86667836741;0,365440900399568;0,25834097894991;1,4145680715657;0,157195175706338;0,225566005014079
1097,44097069801;0,33370741509168;0,301057439806425;1,10845098299596;0,267667097109614;0,355513797957659
2471,67451346226;-0,154029905380457;0,412095130730776;-0,373772689590662;0,708573439758218;0,770862513022564
606,89546653534;0,0628087336845146;0,223727111895855;0,280738141892039;0,778911251709795;0,827309620748073
295,720871921487;1,07051752104892;0,533742061982108;2,00568326407223;0,0448900519158411;0,0776560986652912
1089,68237766942;1,23154885629379;0,460921827760955;2,67192565445717;0,00754173553930832;0,0162414540944947
622,136412016713;0,642972786853907;0,33474161444321;1,92080326768869;0,0547565143701691;0,0921027471109549
6472,75068997189;-0,10521601593543;0,183833316315429;-0,572344654626672;0,567088502948225;0,647323478949664
876,87259987636;-0,374270391872977;0,419667643671414;-0,891825704261389;0,37248636196414;0,463911748621095
690,146970994928;-0,057113604143629;0,474142922951918;-0,120456515069446;0,904121524705885;0,929954710089365
907,146576199456;-0,351016328280614;0,573569801212322;-0,61198537220525;0,540547435653182;0,62248304695219
965,521918523086;-0,222323026716494;0,470021435624716;-0,47300614369002;0,636208796025961;0,707617347348924
554,946861813055;1,83073631220749;0,430640141121142;4,25119754847121;2,12630511698469e-05;8,35552369964529e-05
5347,28000955203;-0,62829167844014;0,429418890573312;-1,46312072485054;0,143434347839234;0,209558195160419
93,884885260322;-2,14102195407025;0,411723693048043;-5,20014269331937;1,99135586301639e-07;1,21570497440844e-06
74,1823843178931;-1,21573556566504;0,306665896957444;-3,96436505567408;7,35915619505516e-05;0,000252221706685161
72,4568642066389;0,0688541368682359;0,319319584998798;0,215627666146739;0,82927798860292;0,868661546851392
145,303394928551;1,64412355722421;0,354257066194662;4,64104661308514;3,46648910038156e-06;1,61513589259686e-05
70,7090640553697;0,420671807873001;0,702009153507748;0,599239775964485;0,549013001723999;0,629317082864684
1684,30555534203;-1,61241949051987;0,49219212993021;-3,27599608459506;0,00105290020546575;0,00283992313801659
6083,46164492376;0,283674756871109;0,449668125866919;0,630853601918549;0,528136251766024;0,611796971020785
7314,32433821054;-0,311926465328919;0,314687300731103;-0,991226733980778;0,321574879227963;0,414275692269656
25854,8297338234;0,339843452904933;0,263211997378159;1,29113967558506;0,196655248433463;0,273855450338861
770,959781612168;-0,214987200807808;0,441994272720366;-0,486402684552028;0,6266816875686;0,700725435609207
477,346679448372;0,843534554624978;0,381258052675339;2,21250291949451;0,0269319347025299;0,0501763224873429
116,965413518611;0,952885562366684;0,275040932681766;3,46452272785598;0,000531173253260465;0,00153121578060448
796,703992279354;-0,706309774689858;0,225168055628029;-3,13681162596465;0,00170795823908941;0,00435752405215442
593,553119894419;0,0352484587156311;0,283059577757269;0,124526642040912;0,90089830725205;0,927991462798136
720,837406097837;-0,440905700245432;0,36882679336516;-1,19542752364227;0,231920037386965;0,314633582466939
196,422630552067;2,61444831128697;0,405968466977092;6,4400280414747;1,19451430984203e-10;1,16263225530888e-09
7925,65347303073;0,712392154374236;0,355426039634319;2,00433303960279;0,0450343969008423;0,0778565584853374
11348,0786134893;1,01441325507062;0,360350481712459;2,81507395314119;0,00487660104035927;0,0110409800044558
267,170923801217;0,467917734414861;0,419097242553413;1,11648965181446;0,264212597267809;0,352326403475114
121,893981635673;0,843983177483109;0,561017295829486;1,50437996075548;0,132483561035712;0,196818326688035
278,158984581859;0,622973469358399;0,322951286900928;1,92900135291769;0,0537306942712207;0,0906560449301595
113,107095834165;-0,839121405453168;0,372150475264021;-2,25479063235874;0,0241464735523071;0,0455452449417654
18,1529754572268;0,509446060564445;0,58050048367818;0,877597994986121;0,380161917756597;0,471111393323195
40,9548765005332;-1,35188264481922;0,790116740398005;-1,71099101651514;0,0870827712112103;0,137830659295521
373,511199615127;-0,62010216213278;0,410565706307183;-1,51036034575382;0,130951501241743;0,19475386400009
110,500752624071;0,239952426461439;0,365640141625915;0,656252963349229;0,511661376335669;0,598543141265208
127,434874348665;0,552166264818221;0,537387288071345;1,02750153767112;0,304184361755534;0,394847759564017
256,753810447984;1,68939140760135;0,648852995730252;2,60365817637941;0,00922346958223929;0,0192713440087276
322,883548805552;0,0467163591397927;0,416811133099194;0,112080401481683;0,910759656854221;0,933981125420433
680,4371756319;-0,566203357209631;0,280777699863858;-2,01655386978442;0,043742091156211;0,0760067467040896
883,260266110718;-1,10693544138953;0,342308983793327;-3,23373178560178;0,00122184144269483;0,00323185333246651
1036,06834182789;-1,57242414229459;0,408786495531764;-3,84656577328742;0,000119784985379452;0,000391374469995952
8,91311444923073;1,11712902234591;0,812778465824921;1,37445696375838;0,169299862119174;0,240662745787912
542,611528371529;1,37350540690683;0,412651458165073;3,32848795207065;0,000873187816449255;0,00239775971685614
362,635887311761;1,04913861149007;0,349235878984745;3,00409744422594;0,00266369996831873;0,00643570619554039
4,14387199785018;-0,0325421943153979;1,20433231370659;-0,0270209425961862;0,978443030352596;0,983477283356983
521,585730169094;0,48755924148801;0,531455694213357;0,917403363623149;0,358931310811735;0,450104142627279
574,318289001057;0,799672007681966;0,362850286983016;2,20386213369427;0,0275340412850317;0,0510845567713852
602,061465223727;0,370347633121865;0,379250558070325;0,976524952280204;0,328804388879004;0,421011237632995
584,817785937193;0,476161709539012;0,388425161816839;1,22587761130559;0,220244735159009;0,301486161491437
45,7839288886121;0,0653221107852868;0,363720502769862;0,17959424967203;0,857471119378048;0,892043937428285
544,448479693773;0,167744962925906;0,334639979877547;0,501269940869852;0,616181157234148;0,692148895810596
771,426005800996;-1,07662807281435;0,272802400219707;-3,94654912107543;7,92856615395948e-05;0,000270381900636898
909,372492483719;-1,70128273396978;0,471111643004584;-3,61120927328308;0,000304772604217479;0,000923093103582286
1391,99372058013;-0,986836127430514;0,273398034366443;-3,60952166213393;0,000306762157151093;0,000927065745644464
861,401745967958;-0,218965505428946;0,248838201628917;-0,879951325783495;0,378885678301353;0,470382355948344
37,2707700125169;0,729426107623819;0,374666608209776;1,94686713905236;0,051550665187287;0,0876755654919475
176,933899841754;0,700005125927257;0,321857124731025;2,1748939891023;0,0296380614688958;0,0542934347738982
