"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneID","Locus_Tag","is_ribosomal"
3056.42105647749,0.0522461035382108,0.339476615310122,0.153901921905526,0.877687068698668,0.985803929008766,"gene-SAOUHSC_01673","SAOUHSC_01673",FALSE
25400.3351215802,-0.400949048343054,0.528381893800041,-0.758824352324964,0.447957636049857,0.983741611261197,"gene-SAOUHSC_01675","SAOUHSC_01675",FALSE
22273.0515122595,-0.0872649466854157,0.468436216815123,-0.186289922838858,0.852217409554062,0.984599145781784,"gene-SAOUHSC_01676","SAOUHSC_01676",FALSE
11349.8567025894,0.1437789500118,0.348320002905481,0.412778332603583,0.679769027628306,0.983741611261197,"gene-SAOUHSC_01677","SAOUHSC_01677",FALSE
19371.901900656,0.840584457096976,0.407500371940473,2.06278206101801,0.0391333391607204,0.983741611261197,"gene-SAOUHSC_01678","SAOUHSC_01678",FALSE
8495.63527981547,0.158449291670134,0.362701545858717,0.436858605868348,0.662213893506471,0.983741611261197,"gene-SAOUHSC_01679","SAOUHSC_01679",FALSE
2168.19325883481,0.448362161661678,0.465614992556365,0.962946143980538,0.335574551022206,0.983741611261197,"gene-SAOUHSC_01680","SAOUHSC_01680",FALSE
17995.4041491829,1.00407042033609,0.94330644442667,1.06441594485909,0.287140313732862,0.983741611261197,"gene-SAOUHSC_01681","SAOUHSC_01681",FALSE
16409.6584222127,0.91126795365717,0.916642321603644,0.994136897435554,0.320156224144874,0.983741611261197,"gene-SAOUHSC_01682","SAOUHSC_01682",FALSE
262768.002924912,1.2492001322853,1.20542128175658,1.03631829899745,0.300053671919249,0.983741611261197,"gene-SAOUHSC_01683","SAOUHSC_01683",FALSE
72665.1612643319,1.28689445870051,1.40570752834497,0.915478101063919,0.359940693725356,0.983741611261197,"gene-SAOUHSC_01684","SAOUHSC_01684",FALSE
53447.2357454307,1.07128699160047,1.37401747415303,0.779674939913578,0.435582233063003,0.983741611261197,"gene-SAOUHSC_01685","SAOUHSC_01685",FALSE
1011.88574137941,0.189319395048329,0.521596306829681,0.362961532835677,0.716633619910186,0.983741611261197,"gene-SAOUHSC_01686","SAOUHSC_01686",FALSE
611.514908056063,-1.32433870676292,0.784112745826885,-1.68896464674393,0.0912262051519774,0.983741611261197,"gene-SAOUHSC_01687","SAOUHSC_01687",FALSE
9119.03121010216,-0.0223673180790472,0.368377308714674,-0.0607185012483268,0.951583397000495,0.995550562249363,"gene-SAOUHSC_01688","SAOUHSC_01688",FALSE
5845.89993220115,0.513199524302282,0.591429251609086,0.867727666337155,0.385543436464318,0.983741611261197,"gene-SAOUHSC_01689","SAOUHSC_01689",FALSE
2064.34231562442,0.408856729892738,0.917664177225119,0.445540689110324,0.655929061840682,0.983741611261197,"gene-SAOUHSC_01690","SAOUHSC_01690",FALSE
1223.69438330487,0.190571882160097,0.417843836850626,0.456083984860172,0.648329586130996,0.983741611261197,"gene-SAOUHSC_01691","SAOUHSC_01691",FALSE
1889.44185570912,0.110706206164702,0.450651856286316,0.245657938873254,0.805947034443127,0.983741611261197,"gene-SAOUHSC_01692","SAOUHSC_01692",FALSE
735.195558162177,0.209549276977047,0.463415970019192,0.452183978399295,0.651136449209047,0.983741611261197,"gene-SAOUHSC_01693","SAOUHSC_01693",FALSE
3450.59116186409,0.304154115162138,0.378312485371342,0.803975884812757,0.42141090232669,0.983741611261197,"gene-SAOUHSC_01694","SAOUHSC_01694",FALSE
2789.97649730712,-0.229682697462876,0.37359052773317,-0.614797968397428,0.538688151146726,0.983741611261197,"gene-SAOUHSC_01695","SAOUHSC_01695",FALSE
3347.71371706216,-0.586072178487118,0.557450274865883,-1.05134431699423,0.293100480008104,0.983741611261197,"gene-SAOUHSC_01696","SAOUHSC_01696",FALSE
2081.88708336292,-0.196683578889008,0.329978724363805,-0.596049273383343,0.551142310351724,0.983741611261197,"gene-SAOUHSC_01697","SAOUHSC_01697",FALSE
409.165078526741,0.432139397585409,0.472437079780863,0.914702541523317,0.360347809763958,0.983741611261197,"gene-SAOUHSC_01698","SAOUHSC_01698",FALSE
1330.22626778625,0.140261402110984,0.323159648191472,0.43403129968714,0.664265712272765,0.983741611261197,"gene-SAOUHSC_01699","SAOUHSC_01699",FALSE
2586.95153588079,0.243577206165863,0.32539244978661,0.748564406843486,0.454119791764012,0.983741611261197,"gene-SAOUHSC_01700","SAOUHSC_01700",FALSE
1285.86110568233,0.196129462636196,0.389277645735926,0.503829245744166,0.614381374265524,0.983741611261197,"gene-SAOUHSC_01701","SAOUHSC_01701",FALSE
1145.06831076844,0.424271968332102,0.461701445224489,0.918931427918341,0.358131440186926,0.983741611261197,"gene-SAOUHSC_01702","SAOUHSC_01702",FALSE
3.97251739847111,-1.92119669345296,1.01820271758119,-1.88685087977068,0.0591803854487455,0.983741611261197,"gene-SAOUHSC_01703","SAOUHSC_01703",FALSE
69.1077583058721,-0.391481409649362,0.619067570420114,-0.632372665529376,0.527143391045685,0.983741611261197,"gene-SAOUHSC_01704","SAOUHSC_01704",FALSE
206.72105137752,0.305111787881771,0.512298574241835,0.595574149963846,0.551459749913693,0.983741611261197,"gene-SAOUHSC_01705","SAOUHSC_01705",FALSE
1175.32008435489,0.326644533767405,0.539160036538546,0.605839661011397,0.544621230265873,0.983741611261197,"gene-SAOUHSC_01706","SAOUHSC_01706",FALSE
1072.32390744584,0.362654029556754,0.451416376973095,0.803369235268948,0.42176135130114,0.983741611261197,"gene-SAOUHSC_01707","SAOUHSC_01707",FALSE
721.681985053736,-0.186989766797405,0.348237087277837,-0.536961092395702,0.591294489801425,0.983741611261197,"gene-SAOUHSC_01708","SAOUHSC_01708",FALSE
1475.03524751661,-0.433824554343059,0.467954310162096,-0.927066050941567,0.353892241331987,0.983741611261197,"gene-SAOUHSC_01709","SAOUHSC_01709",FALSE
285.587470502849,-0.28949642444797,0.558333762317054,-0.518500660333662,0.604108999480992,0.983741611261197,"gene-SAOUHSC_01710","SAOUHSC_01710",FALSE
803.198083199654,-0.419905870494807,0.585731243704883,-0.716891705893656,0.473440920085039,0.983741611261197,"gene-SAOUHSC_01711","SAOUHSC_01711",FALSE
711.236685505777,-0.646872175245685,0.726803771179335,-0.8900231409037,0.3734534605829,0.983741611261197,"gene-SAOUHSC_01712","SAOUHSC_01712",FALSE
5877.04900244886,0.357663349666573,0.400703041210132,0.892589556062319,0.372077014145386,0.983741611261197,"gene-SAOUHSC_01714","SAOUHSC_01714",FALSE
5085.63916700137,0.0102235176389052,0.329752454254255,0.0310036134894766,0.97526665791165,0.995550562249363,"gene-SAOUHSC_01715","SAOUHSC_01715",FALSE
5793.3225120634,0.0952043663515999,0.426502608575473,0.223221064625101,0.823363458320422,0.983741611261197,"gene-SAOUHSC_01716","SAOUHSC_01716",FALSE
2434.39126341859,0.380850457150903,0.427102406645643,0.891707588683494,0.372549684950073,0.983741611261197,"gene-SAOUHSC_01717","SAOUHSC_01717",FALSE
645.602863685243,0.479385665497746,0.684466986055046,0.700378068284499,0.48369122907373,0.983741611261197,"gene-SAOUHSC_01718","SAOUHSC_01718",FALSE
7267.52811933308,-0.881444080559603,0.606626263036916,-1.45302657380326,0.146216375944791,0.983741611261197,"gene-SAOUHSC_01719","SAOUHSC_01719",FALSE
8096.10032516776,-0.964188608078536,0.600021201455376,-1.60692423157691,0.108070990099974,0.983741611261197,"gene-SAOUHSC_01720","SAOUHSC_01720",FALSE
4807.02793541869,-0.463026703554057,0.595657386713891,-0.777337298053957,0.436959795156477,0.983741611261197,"gene-SAOUHSC_01721","SAOUHSC_01721",FALSE
8984.8286113598,-0.795712079491944,0.570054669338651,-1.39585222662081,0.162758999354204,0.983741611261197,"gene-SAOUHSC_01722","SAOUHSC_01722",FALSE
2981.74195766167,0.296292207436188,0.535554856718598,0.55324343289799,0.580096729775672,0.983741611261197,"gene-SAOUHSC_01723","SAOUHSC_01723",FALSE
375.065509382718,0.258085652368916,0.431884431207837,0.597580356502169,0.550119974531984,0.983741611261197,"gene-SAOUHSC_01724","SAOUHSC_01724",FALSE
5747.54270481253,0.0630613722714165,0.406921849892423,0.154971703505447,0.876843625102756,0.985803929008766,"gene-SAOUHSC_01725","SAOUHSC_01725",FALSE
1507.19364648759,0.0828247059006021,0.339035981565215,0.244294736854267,0.807002559396883,0.983741611261197,"gene-SAOUHSC_01726","SAOUHSC_01726",FALSE
6922.17023978998,0.00578548827967335,0.31394309049704,0.0184284618926114,0.985297046988505,0.995550562249363,"gene-SAOUHSC_01727","SAOUHSC_01727",FALSE
1609.20696481386,-0.0454760479527822,0.443780560350482,-0.102474177590985,0.918380308230957,0.992714918506429,"gene-SAOUHSC_01728","SAOUHSC_01728",FALSE
22682.1542792046,-0.712407422387738,0.813183700419705,-0.87607194047304,0.380990925734547,0.983741611261197,"gene-SAOUHSC_01729","SAOUHSC_01729",FALSE
12614.1356580415,-0.641203910626759,0.778397551072875,-0.823748622722386,0.410082405673621,0.983741611261197,"gene-SAOUHSC_01730","SAOUHSC_01730",FALSE
3789.57164944549,-1.11546224679126,0.66518939410724,-1.67690924821244,0.0935602294133155,0.983741611261197,"gene-SAOUHSC_01732","SAOUHSC_01732",FALSE
45.5629659932858,1.14698493741726,0.770561783362471,1.48850483138704,0.136617808965235,0.983741611261197,"gene-SAOUHSC_01733","SAOUHSC_01733",FALSE
5634.90642478502,0.242044804595129,0.321871363435191,0.751992354995148,0.452055656284873,0.983741611261197,"gene-SAOUHSC_01734","SAOUHSC_01734",FALSE
2759.07270206071,0.565470279597395,0.416449566475938,1.35783615860738,0.174515678593804,0.983741611261197,"gene-SAOUHSC_01735","SAOUHSC_01735",FALSE
127.08271489142,-0.274859161803301,0.559881393548686,-0.490923908117693,0.623480266650999,0.983741611261197,"gene-SAOUHSC_01736","SAOUHSC_01736",FALSE
4175.43683793663,-0.691353096955395,0.560008684927031,-1.23453995547494,0.217001767669628,0.983741611261197,"gene-SAOUHSC_01737","SAOUHSC_01737",FALSE
1032.51151803338,-0.21160032664912,0.388349198420965,-0.54487128468268,0.585842046979979,0.983741611261197,"gene-SAOUHSC_01738","SAOUHSC_01738",FALSE
3803.97764683891,-0.246749608133749,0.567361449183413,-0.434907250904848,0.663629751268336,0.983741611261197,"gene-SAOUHSC_01739","SAOUHSC_01739",FALSE
2260.81029421271,-0.405380165836442,0.609800137984076,-0.664775457704189,0.50619412226231,0.983741611261197,"gene-SAOUHSC_01741","SAOUHSC_01741",FALSE
11282.5602372933,-0.541332114070376,0.626946054165784,-0.863442891893903,0.387894005472061,0.983741611261197,"gene-SAOUHSC_01742","SAOUHSC_01742",FALSE
2736.59125924784,0.168080830506392,0.481872945539686,0.348807361073457,0.727233936759618,0.983741611261197,"gene-SAOUHSC_01743","SAOUHSC_01743",FALSE
4343.32984767582,0.382156998138976,0.652259346804687,0.585897312182801,0.55794452365516,0.983741611261197,"gene-SAOUHSC_01744","SAOUHSC_01744",FALSE
9301.53055172015,0.108667270128781,0.357986364997303,0.303551421936418,0.761469665778744,0.983741611261197,"gene-SAOUHSC_01746","SAOUHSC_01746",FALSE
2962.75173922417,0.461825284585421,0.404243871973491,1.1424422646924,0.253270231732097,0.983741611261197,"gene-SAOUHSC_01747","SAOUHSC_01747",FALSE
5551.79001215932,0.00780704776009534,0.366121559219494,0.0213236493822941,0.982987478647634,0.995550562249363,"gene-SAOUHSC_01748","SAOUHSC_01748",FALSE
4278.76267150547,0.0247037301172789,0.455933541692028,0.0541827434445823,0.956789569222803,0.995550562249363,"gene-SAOUHSC_01749","SAOUHSC_01749",FALSE
5898.93818832863,-0.38181449067104,0.493652447557847,-0.773447984629507,0.439257301109609,0.983741611261197,"gene-SAOUHSC_01750","SAOUHSC_01750",FALSE
2734.38619188745,0.22200996853353,0.436228056299949,0.508930971603707,0.610800609783638,0.983741611261197,"gene-SAOUHSC_01751","SAOUHSC_01751",FALSE
1702.62291589993,0.544583709933731,0.369629041683189,1.47332500567013,0.140663421200742,0.983741611261197,"gene-SAOUHSC_01752","SAOUHSC_01752",FALSE
9702.53687060543,-0.252520608748441,0.39705650379108,-0.635981545038009,0.524788450782371,0.983741611261197,"gene-SAOUHSC_01753","SAOUHSC_01753",FALSE
37122.741818989,-0.049159388445183,0.596740431482492,-0.0823798520288889,0.934344657336962,0.995548196224187,"gene-SAOUHSC_01755","SAOUHSC_01755",FALSE
18390.2122049833,0.219238910863403,0.591740437457713,0.370498443211548,0.711011136297134,0.983741611261197,"gene-SAOUHSC_01756","SAOUHSC_01756",FALSE
52246.1198799741,-0.126611127263436,0.496995048922028,-0.254753296915237,0.798913648943936,0.983741611261197,"gene-SAOUHSC_01757","SAOUHSC_01757",FALSE
2031.03616260045,0.551659391620307,0.871387072865409,0.633081909060538,0.526680155493046,0.983741611261197,"gene-SAOUHSC_01758","SAOUHSC_01758",FALSE
6453.71810831655,0.519740866006192,0.844569233582028,0.615391663986908,0.538296095206545,0.983741611261197,"gene-SAOUHSC_01759","SAOUHSC_01759",FALSE
12003.7126146796,0.518272921675308,1.2263348252135,0.42261942743498,0.672572949975385,0.983741611261197,"gene-SAOUHSC_01760","SAOUHSC_01760",FALSE
19608.9974325906,0.414125503600202,1.2389081132985,0.334266519974289,0.73817845202763,0.983741611261197,"gene-SAOUHSC_01761","SAOUHSC_01761",FALSE
1732.73556195592,0.586333834381834,0.801787363182473,0.731283456569512,0.464606033204895,0.983741611261197,"gene-SAOUHSC_01762","SAOUHSC_01762",FALSE
1488.3709281862,0.537529002118056,1.21349695182997,0.442958675180399,NA,NA,"gene-SAOUHSC_01763","SAOUHSC_01763",FALSE
840.599573596496,0.539946824373913,1.28655377103081,0.419684615234773,NA,NA,"gene-SAOUHSC_01764","SAOUHSC_01764",FALSE
124.782502936104,-0.0453283506419821,1.28256203115844,-0.0353420337892278,0.971807006134786,0.995550562249363,"gene-SAOUHSC_01765","SAOUHSC_01765",FALSE
20307.7507030733,-0.404819370793136,0.651175556526639,-0.621674703136028,0.534155788840454,0.983741611261197,"gene-SAOUHSC_01766","SAOUHSC_01766",FALSE
27314.8776398093,-0.517104605321329,0.672546667637063,-0.768875425608951,0.441967267182155,0.983741611261197,"gene-SAOUHSC_01767","SAOUHSC_01767",FALSE
2584.82514923835,-0.191301140262207,0.405271864843412,-0.472031633225074,0.636904209659237,0.983741611261197,"gene-SAOUHSC_01768","SAOUHSC_01768",FALSE
4823.04056933025,0.165714924589954,0.456429782478148,0.363067729038667,0.716554290638172,0.983741611261197,"gene-SAOUHSC_01769","SAOUHSC_01769",FALSE
320.841493669609,0.750783943479107,0.638709092729683,1.17547088655094,0.239806378089404,0.983741611261197,"gene-SAOUHSC_01770","SAOUHSC_01770",FALSE
7613.23814808628,0.0325690189058818,0.387675865364733,0.0840109530038457,0.933047723318859,0.995548196224187,"gene-SAOUHSC_01771","SAOUHSC_01771",FALSE
2757.05826122777,0.244107766534927,0.399213688770621,0.611471433473779,0.540887524493974,0.983741611261197,"gene-SAOUHSC_01772","SAOUHSC_01772",FALSE
1152.63456164235,0.6303659817752,0.636840747421792,0.989832990943489,0.322255756573881,0.983741611261197,"gene-SAOUHSC_01773","SAOUHSC_01773",FALSE
4849.54073832462,0.241507728929537,0.425188324559306,0.568001788807,0.570033753300951,0.983741611261197,"gene-SAOUHSC_01774","SAOUHSC_01774",FALSE
3394.07492815609,-0.385881542892018,0.415298244433586,-0.929167286556464,0.352802398051869,0.983741611261197,"gene-SAOUHSC_01775","SAOUHSC_01775",FALSE
29095.1259269463,-0.166133658990826,0.50196424259817,-0.330967118555929,0.740669322740828,0.983741611261197,"gene-SAOUHSC_01776","SAOUHSC_01776",FALSE
978.947555495136,-0.225293502436357,0.374025808760855,-0.60234747752502,0.54694286365691,0.983741611261197,"gene-SAOUHSC_01777","SAOUHSC_01777",FALSE
21901.5477040805,0.211932600619293,0.464566602314023,0.456194223957661,0.648250318582045,0.983741611261197,"gene-SAOUHSC_01778","SAOUHSC_01778",FALSE
30914.026737719,0.379487169585719,0.650802124757043,0.583106838699073,0.559821380308354,0.983741611261197,"gene-SAOUHSC_01779","SAOUHSC_01779",FALSE
69.9232298886452,-1.77620708965186,0.455972856720914,-3.89542286009146,9.8027557693301e-05,0.265752708906539,"gene-SAOUHSC_01780","SAOUHSC_01780",FALSE
2647.63909818984,0.234577266454756,0.51820367329996,0.452673878131644,0.650783592019056,0.983741611261197,"gene-SAOUHSC_01781","SAOUHSC_01781",FALSE
2029.1466585762,-0.684798788508972,0.484377357016687,-1.41377126446763,0.157429073294768,0.983741611261197,"gene-SAOUHSC_01782","SAOUHSC_01782",FALSE
21.9944027374324,0.060844467296204,1.14286033158725,0.0532387603406453,0.957541673104912,0.995550562249363,"gene-SAOUHSC_01783","SAOUHSC_01783",FALSE
14754.2323595319,0.381510887607528,0.728917859663801,0.523393524454857,0.600700429558022,0.983741611261197,"gene-SAOUHSC_01784","SAOUHSC_01784",FALSE
13159.2206173552,0.509250188432573,0.81780905863194,0.622700596254662,0.533481290825809,0.983741611261197,"gene-SAOUHSC_01785","SAOUHSC_01785",FALSE
22074.4810109222,0.365266884037952,0.709028290803973,0.515165457818013,0.606437404528132,0.983741611261197,"gene-SAOUHSC_01786","SAOUHSC_01786",FALSE
17837.0884604336,-1.31430342351674,0.904438809311277,-1.45317008733579,0.146176535181029,0.983741611261197,"gene-SAOUHSC_01787","SAOUHSC_01787",FALSE
23351.9271015,-1.91137184287999,0.971633962688021,-1.96717273817003,0.0491632997985595,0.983741611261197,"gene-SAOUHSC_01788","SAOUHSC_01788",FALSE
8595.01312297345,-0.213103559180387,0.751803810156352,-0.283456343665069,0.77682704254545,0.983741611261197,"gene-SAOUHSC_01789","SAOUHSC_01789",FALSE
6755.74389803709,-0.210074079578737,0.388060130938987,-0.541344144451073,0.588270398637639,0.983741611261197,"gene-SAOUHSC_01791","SAOUHSC_01791",FALSE
6883.18512433704,-0.167657281730912,0.493456377066892,-0.339761100520107,0.734036444297306,0.983741611261197,"gene-SAOUHSC_01792","SAOUHSC_01792",FALSE
2926.43988944656,-0.21222260155212,0.569736814017444,-0.372492344413647,0.709526310861665,0.983741611261197,"gene-SAOUHSC_01793","SAOUHSC_01793",FALSE
14478.9024582356,0.625635410216681,0.67401201830991,0.928225896899385,0.353290403760937,0.983741611261197,"gene-SAOUHSC_01794","SAOUHSC_01794",FALSE
3598.68823339023,-0.398439397120942,0.350298667267624,-1.13742767058985,0.255359545303596,0.983741611261197,"gene-SAOUHSC_01795","SAOUHSC_01795",FALSE
2752.64811608156,0.0649495802648116,0.348589717172575,0.186320987295954,0.852193050147216,0.984599145781784,"gene-SAOUHSC_01796","SAOUHSC_01796",FALSE
6579.62795765941,0.130354765023621,0.355415962809484,0.366766770949722,0.713792995847874,0.983741611261197,"gene-SAOUHSC_01797","SAOUHSC_01797",FALSE
1211.63680736179,0.258800545122238,0.766814267023037,0.337500951993194,0.735739294614039,0.983741611261197,"gene-SAOUHSC_01798","SAOUHSC_01798",FALSE
3101.4595885519,0.441383673901755,0.560663020179043,0.787253052218074,0.431133746504978,0.983741611261197,"gene-SAOUHSC_01799","SAOUHSC_01799",FALSE
1319.39615675482,-0.300642525583761,0.549446549781619,-0.547173379654951,0.584259622954633,0.983741611261197,"gene-SAOUHSC_01800","SAOUHSC_01800",FALSE
10.5228270834416,0.840551974945912,0.910364526384055,0.923313629414541,0.355843787206741,0.983741611261197,"gene-SAOUHSC_A01723","SAOUHSC_A01723",FALSE
6666.78240501795,0.514649511269595,0.623530915376633,0.825379301295316,0.409156282486034,0.983741611261197,"gene-SAOUHSC_01801","SAOUHSC_01801",FALSE
2986.43118979811,0.513011365492044,0.56009522961174,0.915935966545662,0.359700481118511,0.983741611261197,"gene-SAOUHSC_01802","SAOUHSC_01802",FALSE
12842.3691987173,-0.538881802848567,0.811484673732802,-0.664068984038515,0.506646160204419,0.983741611261197,"gene-SAOUHSC_01803","SAOUHSC_01803",FALSE
158.371119167505,0.597079050798068,0.717289584399384,0.832410038824175,0.405177537546412,0.983741611261197,"gene-SAOUHSC_01804","SAOUHSC_01804",FALSE
124.946241043929,0.671144608851442,0.646003995301406,1.03891711774678,0.298843284573092,0.983741611261197,"gene-SAOUHSC_01805","SAOUHSC_01805",FALSE
18799.5345864493,-0.682083781135501,0.830876479711967,-0.820920796039326,0.411691384667382,0.983741611261197,"gene-SAOUHSC_01806","SAOUHSC_01806",FALSE
8565.46636940866,-1.61283241322605,0.850564607943256,-1.8961903636292,0.0579348769560233,0.983741611261197,"gene-SAOUHSC_01807","SAOUHSC_01807",FALSE
7101.80103192884,-0.117763880141932,0.480767242742721,-0.244949883586291,0.806495236427065,0.983741611261197,"gene-SAOUHSC_01808","SAOUHSC_01808",FALSE
4621.7339108388,0.0441858743450878,0.413825053057265,0.106774285458675,0.914968048060516,0.991844696112179,"gene-SAOUHSC_01809","SAOUHSC_01809",FALSE
4548.95655719083,-0.465792231482472,0.461464508927797,-1.00937823488253,0.312793272610318,0.983741611261197,"gene-SAOUHSC_01810","SAOUHSC_01810",FALSE
11468.7014184608,0.263427596315543,0.320970112517796,0.820723132908322,0.411803991063876,0.983741611261197,"gene-SAOUHSC_01811","SAOUHSC_01811",FALSE
2938.7681847099,0.140752611681856,0.344034703763241,0.409123295243841,0.682449181516076,0.983741611261197,"gene-SAOUHSC_01812","SAOUHSC_01812",FALSE
3673.98679798247,0.14143054099483,0.36082710854267,0.391962071713647,0.695086238361871,0.983741611261197,"gene-SAOUHSC_01813","SAOUHSC_01813",FALSE
5155.84403506607,0.108681712723995,0.364098026817239,0.298495747626088,0.76532482118022,0.983741611261197,"gene-SAOUHSC_01814","SAOUHSC_01814",FALSE
6935.03370434511,-0.0950300558839173,0.487046704186802,-0.195114873105618,0.845303019289959,0.984599145781784,"gene-SAOUHSC_01815","SAOUHSC_01815",FALSE
2885.4879698803,-0.55294609528463,0.559973628549241,-0.987450242464422,0.323421964228367,0.983741611261197,"gene-SAOUHSC_01816","SAOUHSC_01816",FALSE
297.018196160653,0.565129517630654,0.4723385654594,1.1964500867741,0.231520965534583,0.983741611261197,"gene-SAOUHSC_01817","SAOUHSC_01817",FALSE
10383.2020864913,0.0807898474972977,0.424368475902489,0.19037664691159,0.849013996079877,0.984599145781784,"gene-SAOUHSC_01818","SAOUHSC_01818",FALSE
32113.2819613483,-0.964514647161776,0.88297850807116,-1.09234215594752,0.274682737568256,0.983741611261197,"gene-SAOUHSC_01819","SAOUHSC_01819",FALSE
6229.85040295121,0.423920331531078,0.393206369124076,1.07811155876092,0.280983973909919,0.983741611261197,"gene-SAOUHSC_01820","SAOUHSC_01820",FALSE
1375.29512057338,0.522967325495798,0.372772590292932,1.40291249709331,0.160642933783336,0.983741611261197,"gene-SAOUHSC_01821","SAOUHSC_01821",FALSE
4122.15984076586,0.688415747515242,0.4176106511165,1.64846309756404,0.0992576772725339,0.983741611261197,"gene-SAOUHSC_01822","SAOUHSC_01822",FALSE
980.103162107828,-0.117871964497382,0.400678137715799,-0.294181172871949,0.768619466325952,0.983741611261197,"gene-SAOUHSC_01823","SAOUHSC_01823",FALSE
1914.37881630739,-0.322929489296259,0.445399423999939,-0.725033468602561,0.468431498278945,0.983741611261197,"gene-SAOUHSC_01824","SAOUHSC_01824",FALSE
1138.88499670355,0.223605368600827,0.503685675044333,0.443938312482573,0.657087184004642,0.983741611261197,"gene-SAOUHSC_01825","SAOUHSC_01825",FALSE
157.449031394715,0.0774978708624122,0.523752567546363,0.147966569835578,0.88236915118621,0.985803929008766,"gene-SAOUHSC_01826","SAOUHSC_01826",FALSE
16437.7926673272,0.274985898825502,0.362785191291858,0.757985456479884,0.448459689301185,0.983741611261197,"gene-SAOUHSC_01827","SAOUHSC_01827",FALSE
1259.56174408035,-0.603285277177167,0.608207535606599,-0.991906942710727,0.321242922057338,0.983741611261197,"gene-SAOUHSC_01828","SAOUHSC_01828",FALSE
42888.2992499838,0.16579145662226,0.50336450416777,0.329366602629975,0.741878608018318,0.983741611261197,"gene-SAOUHSC_01829","SAOUHSC_01829",FALSE
62.5606609584324,0.237250798513723,0.465688816227176,0.509462091951947,0.610428363114077,0.983741611261197,"gene-SAOUHSC_A01754","SAOUHSC_A01754",FALSE
674.421371273449,-0.21787554365012,0.371531657080332,-0.586425246672887,0.557589782521975,0.983741611261197,"gene-SAOUHSC_01830","SAOUHSC_01830",FALSE
1120.44829925743,-0.118033197592238,0.459647490360061,-0.256790693015157,0.797340355118068,0.983741611261197,"gene-SAOUHSC_01831","SAOUHSC_01831",FALSE
7540.53681420808,-0.996411345404307,1.18855463081738,-0.838338701115541,0.401840506043678,0.983741611261197,"gene-SAOUHSC_01832","SAOUHSC_01832",FALSE
7319.63262983988,-0.733127237955019,0.942846497936135,-0.777567970565531,0.43682374938923,0.983741611261197,"gene-SAOUHSC_01833","SAOUHSC_01833",FALSE
119.998062164756,-0.350103374105939,0.522536696497085,-0.670007248204609,0.502853169657847,0.983741611261197,"gene-SAOUHSC_01834","SAOUHSC_01834",FALSE
3346.95468352063,-0.361768503097902,0.664235022877829,-0.544639307831922,0.586001614485509,0.983741611261197,"gene-SAOUHSC_01835","SAOUHSC_01835",FALSE
4388.79628780171,0.212757630437682,0.449918616264814,0.472880255998247,0.63629861185108,0.983741611261197,"gene-SAOUHSC_01836","SAOUHSC_01836",FALSE
1504.31223303622,-0.337911652421835,0.526258131184954,-0.642102482409104,0.52080664422126,0.983741611261197,"gene-SAOUHSC_01837","SAOUHSC_01837",FALSE
4493.81496085706,-0.512074291358869,0.694642475086016,-0.737176763190964,0.46101486236272,0.983741611261197,"gene-SAOUHSC_01838","SAOUHSC_01838",FALSE
887.631915892539,-0.0569101481777885,0.421425734108775,-0.135041938760909,0.892578715675297,0.985845478966731,"gene-SAOUHSC_01839","SAOUHSC_01839",FALSE
437.462809355112,-0.011621330262816,0.532427991891783,-0.0218270459851744,0.982585919747308,0.995550562249363,"gene-SAOUHSC_01840","SAOUHSC_01840",FALSE
0.78694886205509,-1.08647637667741,2.92347633914582,-0.371638505203314,0.710162016217356,0.983741611261197,"gene-SAOUHSC_01841","SAOUHSC_01841",FALSE
1229.41627072251,0.570544768779823,0.595204507296137,0.958569301451804,0.337775763787951,0.983741611261197,"gene-SAOUHSC_01843","SAOUHSC_01843",FALSE
4.98505436601907,-0.163344541189957,0.937544267469242,-0.17422595055792,0.86168789182414,0.98525342671246,"gene-SAOUHSC_01844","SAOUHSC_01844",FALSE
11381.8260839703,-0.569612719856867,0.627297064367615,-0.908043018551506,0.363855493861206,0.983741611261197,"gene-SAOUHSC_01845","SAOUHSC_01845",FALSE
6009.65999059738,-0.859965903298984,0.688756756819056,-1.24857708441314,0.211819798152754,0.983741611261197,"gene-SAOUHSC_01846","SAOUHSC_01846",FALSE
1677.03329804747,-0.416418233681023,0.745891950721643,-0.55828224621293,0.576651666229291,0.983741611261197,"gene-SAOUHSC_01847","SAOUHSC_01847",FALSE
2820.45050458639,-0.625960326548083,0.680659024576419,-0.919638620728821,0.357761637527205,0.983741611261197,"gene-SAOUHSC_01849","SAOUHSC_01849",FALSE
12853.1689423777,0.0473147797859766,0.391918512530908,0.12072606491699,0.903908013172646,0.99080300085579,"gene-SAOUHSC_01850","SAOUHSC_01850",FALSE
1.70156252111207,-0.392007618107332,1.46396253687945,-0.267771618625519,0.788875118238225,0.983741611261197,"gene-SAOUHSC_01851","SAOUHSC_01851",FALSE
11785.4036256861,-1.05308640020961,0.884602328172191,-1.19046306647818,0.233864438079513,0.983741611261197,"gene-SAOUHSC_01852","SAOUHSC_01852",FALSE
13.2246357158994,0.349510069914831,0.653941571638842,0.534466816414384,0.593018601984123,0.983741611261197,"gene-SAOUHSC_01853","SAOUHSC_01853",FALSE
